-313.125031|76.743767|20.810242|25.818096|6.747798|6.394766|-28.972746|-8.197556|-7.124885|-0.637510|-6.127182|0.348166|-8.585771|116.742867|41.283840|27.218863|23.159317|14.612351|15.524772|24.349888|12.197125|9.430770|10.869973|8.049963|8.348145|7.664859|1982.149282|971.277777|4082.966549|1490.102787|0.138754|0.088007|0.027243|0.022172|0.485082|0.472750|0.393092|0.336222|0.352786|0.335687|0.360389|0.469382|0.591889|0.458755|0.431791|0.410135,2,Yeni Kay─▒t 72.wav,audio
-282.547150|73.134621|-3.226076|49.519966|7.215031|-1.354856|-9.153741|-8.191749|-7.160410|-2.961016|-10.183018|-9.412738|-7.862556|108.832230|48.683044|28.781393|26.367441|14.265152|15.819422|14.177016|13.777819|10.470331|10.904589|9.648826|9.819430|8.796735|1926.023526|884.623072|3732.719371|1369.044715|0.129039|0.077557|0.032428|0.019651|0.344461|0.331176|0.380396|0.436544|0.445009|0.412234|0.326929|0.321707|0.351929|0.380087|0.391065|0.352647,2,Yeni Kay─▒t 73.wav,audio
-294.842499|54.048439|27.885962|43.854702|5.759030|-1.631785|-20.774845|-1.832606|-14.008104|-6.902741|-14.655701|-4.933665|-5.530513|104.066650|47.074375|22.662373|21.066107|13.767823|12.013282|18.445444|9.791224|10.531375|10.606958|10.924914|8.958652|6.678931|2243.268429|930.820287|4680.343094|1354.135374|0.144862|0.085546|0.026347|0.014501|0.437669|0.354385|0.289660|0.274543|0.344649|0.463295|0.501177|0.409038|0.475954|0.506280|0.452993|0.464809,2,Yeni Kay─▒t 74.wav,audio
-255.583511|86.676353|-6.032100|40.547478|-3.030011|-2.090193|-13.080030|-6.669026|-4.651962|-3.590847|-10.499869|-3.898659|-9.571415|142.534378|43.711002|31.522137|26.551041|20.768785|15.110782|16.295774|13.516779|12.350949|13.670965|12.183342|9.051123|10.129004|1746.766741|724.811719|3591.163079|1330.472677|0.114416|0.070826|0.056277|0.041983|0.398123|0.366013|0.390179|0.406405|0.479968|0.422610|0.355043|0.373906|0.400016|0.421604|0.450678|0.462137,2,Yeni Kay─▒t 75.wav,audio
-270.990509|87.592972|18.008825|31.089209|13.157412|-2.792918|-42.743198|1.092955|-14.760713|-5.900713|-11.774645|-2.343024|-9.072102|92.291855|43.538811|22.689699|24.507238|21.187220|13.032220|20.952961|10.891555|11.897472|13.941685|9.111502|8.078002|9.053631|1754.197576|881.801261|3655.619960|1644.497158|0.107154|0.068229|0.035435|0.015376|0.374196|0.396520|0.370914|0.277829|0.219306|0.274575|0.305434|0.322720|0.504300|0.453221|0.441576|0.483855,2,Yeni Kay─▒t 76.wav,audio
-265.249329|82.875214|0.843488|41.376537|-5.122348|-5.049016|-5.747622|-14.209479|-8.952029|-7.275619|-17.700087|-2.942829|-11.273245|126.433655|39.094749|24.319962|26.138353|22.182285|16.342855|14.349146|14.326692|11.697748|14.319979|11.337177|7.993760|10.714837|1732.442043|749.801392|3570.787584|1368.149464|0.110160|0.064593|0.053165|0.037939|0.378304|0.416229|0.452330|0.436350|0.410028|0.357884|0.301107|0.321758|0.386996|0.376301|0.359722|0.354973,2,Yeni Kay─▒t 77.wav,audio
-300.728394|74.177521|25.074671|24.704376|6.730688|-9.792319|-27.870352|-3.289629|-17.107115|-7.189240|-9.602661|-4.468762|-7.869865|130.475433|31.830494|23.260305|21.753653|14.470737|18.836874|22.298088|12.812508|13.420222|12.226521|9.456247|7.341995|9.624890|1830.092525|724.017499|4158.375000|1344.086577|0.098012|0.050046|0.040067|0.030406|0.440793|0.455313|0.371775|0.253031|0.205602|0.239642|0.334694|0.369280|0.450701|0.341444|0.288396|0.446507,2,Yeni Kay─▒t 78.wav,audio
-226.008255|86.377121|-11.040078|32.697243|-7.835642|-8.715781|-11.370957|-16.196583|-12.250270|0.058838|-15.621386|-4.291045|-9.953129|116.064323|47.626434|26.839895|23.443821|17.816744|17.460382|17.706381|12.472225|15.864766|10.514587|13.928753|7.746915|9.461394|1786.246227|891.930555|3532.936151|1430.747712|0.133111|0.105901|0.063556|0.042506|0.455464|0.359420|0.390915|0.449160|0.471846|0.350851|0.300762|0.294891|0.367564|0.353501|0.345491|0.465798,2,Yeni Kay─▒t 79.wav,audio
-297.734589|67.847527|34.360622|24.524824|-6.128750|-2.551945|-21.584515|-10.329181|-14.313372|2.708030|-4.500163|-1.660080|-1.657110|125.770264|53.275314|24.149050|21.886168|15.450241|15.010026|18.769173|10.084608|12.887668|11.269836|10.374051|8.626582|8.417690|2087.430874|1087.580073|4260.549726|1462.673488|0.148872|0.120538|0.037127|0.034112|0.547572|0.512191|0.421086|0.343320|0.383121|0.404796|0.329815|0.329387|0.380976|0.461286|0.488022|0.511887,2,Yeni Kay─▒t 80.wav,audio
-228.280167|89.232513|-7.482800|47.631359|-19.144590|-5.209434|-7.149125|-19.111288|-10.723630|-7.253902|-14.540670|-3.533226|-13.249798|109.461578|47.344269|26.004257|29.409151|23.679758|14.208916|16.627934|11.050993|11.015741|13.085802|11.209170|10.273844|8.633208|1628.473701|662.008907|3315.575787|972.834250|0.115177|0.074311|0.063906|0.039675|0.392615|0.337280|0.378819|0.454244|0.463029|0.302384|0.241616|0.249069|0.344549|0.384846|0.367872|0.462049,2,Yeni Kay─▒t 81.wav,audio
-277.389984|68.825218|33.145664|23.533333|-12.366860|-6.324681|-17.604782|-7.677945|-18.529158|0.569985|-8.374172|1.258093|-5.012348|101.139664|50.070801|20.303993|28.095522|20.993618|12.640958|13.998785|10.432146|12.925503|11.255639|10.619721|8.443470|6.990060|2028.072887|886.471963|4269.971805|1409.533816|0.139402|0.092041|0.037851|0.027003|0.335896|0.303939|0.398838|0.479350|0.368582|0.358352|0.385671|0.296811|0.286477|0.339962|0.424869|0.461792,2,Yeni Kay─▒t 82.wav,audio
-185.111526|100.853065|-19.220493|30.188198|-11.037664|-3.236693|-17.607264|-14.178969|-4.966362|0.458913|-6.743581|-3.061723|-11.013990|126.786011|39.059044|27.455980|22.350819|20.563932|11.873692|17.403687|13.090726|11.698395|12.292131|10.821109|8.501527|10.418401|1619.779673|632.194468|3225.885827|1153.624713|0.117022|0.065454|0.082411|0.046668|0.427514|0.419509|0.381862|0.440029|0.412681|0.329828|0.313844|0.379870|0.513944|0.503366|0.393434|0.376263,2,Yeni Kay─▒t 83.wav,audio
-310.548370|70.314072|28.274338|26.416576|-5.163301|2.402383|-28.614189|-2.565243|-17.636101|-0.861086|-6.025765|-1.867136|-6.785829|127.773399|41.036293|27.626423|23.599716|17.392010|9.444093|24.377550|12.195827|14.501110|7.783650|8.486248|6.936868|7.083157|2150.552788|903.161599|4586.592742|1343.214492|0.159948|0.106995|0.031835|0.026964|0.412447|0.466980|0.418554|0.337114|0.329190|0.359314|0.446502|0.574326|0.632400|0.518275|0.378703|0.387043,2,Yeni Kay─▒t 84.wav,audio
-272.161774|95.607323|-4.138948|34.365189|-5.271725|4.673784|-13.475580|-18.561729|-9.866051|-7.490050|-9.168295|-1.941483|-12.538074|129.136139|38.256184|32.489510|28.327738|30.051287|13.108727|16.186653|17.565182|12.599319|11.839330|8.790407|10.585699|11.687655|1698.617689|781.573818|3631.272810|1233.285562|0.117993|0.082492|0.046710|0.034062|0.294185|0.358915|0.355623|0.391567|0.421915|0.388422|0.395608|0.467255|0.543289|0.505471|0.478863|0.346630,2,Yeni Kay─▒t 85.wav,audio
-284.701813|85.313072|23.408447|25.513767|1.363073|0.700807|-24.767141|-1.713577|-19.554604|-1.869163|-7.224584|-1.466614|-7.759008|118.277878|37.893517|25.893179|25.560293|20.168829|10.366158|17.721605|10.491491|15.772378|12.364417|9.918444|6.702359|8.303839|1870.081814|854.447143|4110.191231|1402.140902|0.124246|0.087677|0.032487|0.022308|0.481615|0.445111|0.403506|0.351514|0.360896|0.435028|0.472951|0.463256|0.494524|0.523032|0.433348|0.458606,2,Yeni Kay─▒t 86.wav,audio
-283.752502|75.107208|5.904767|52.020061|7.564131|-4.772105|-3.020986|-16.176867|-7.650894|-9.134279|-20.519358|-2.455998|-14.944077|123.066574|41.658260|26.609102|29.018669|17.247765|16.086676|14.227011|16.151558|10.300299|12.903421|13.132568|9.483278|11.193940|1854.730175|766.576272|3806.600765|1342.458293|0.119383|0.074958|0.046729|0.038296|0.379643|0.374495|0.367491|0.387443|0.461456|0.416277|0.332655|0.400908|0.482718|0.411516|0.432856|0.468530,2,Yeni Kay─▒t 87.wav,audio
-420.130951|61.375114|25.518074|34.538998|8.865494|5.450016|-4.483067|3.517058|-7.970737|-1.299108|-7.784098|0.290258|-2.275035|129.126801|37.278606|23.032705|21.306206|10.584912|10.777801|17.283463|7.201869|13.103481|11.377969|12.133806|4.613585|6.534435|2185.425120|855.391726|4703.125000|1312.226937|0.155439|0.096090|0.014338|0.018232|0.423198|0.452071|0.501873|0.550506|0.574702|0.533799|0.482507|0.516458|0.665087|0.690062|0.565399|0.461805,2,Yeni Kay─▒t 88.wav,audio
-176.951981|93.056160|-22.396475|42.796089|2.757727|-18.983601|-19.272007|-25.142376|-13.302158|-8.115006|-22.046463|2.498853|-10.735988|77.167625|41.113392|30.160944|32.008999|19.559259|18.711824|16.693121|14.266854|13.585114|12.046201|15.302378|8.817725|8.365314|1713.451582|786.797641|3261.239919|1312.821906|0.120643|0.077037|0.093544|0.045035|0.363344|0.359562|0.405097|0.323793|0.260226|0.253740|0.276001|0.293151|0.382350|0.457946|0.364187|0.334129,2,Yeni Kay─▒t 89.wav,audio
-289.355591|62.247211|22.291485|35.699768|8.746452|-3.363832|-23.010685|-4.761732|-15.268993|-11.113235|-11.055908|-2.168029|-9.196127|107.971802|49.295727|25.186296|26.212564|15.462221|13.782542|18.461208|11.733663|13.311133|13.101932|11.500435|6.588994|8.340367|2179.850026|1203.632927|4298.861994|1607.439763|0.165477|0.159784|0.039581|0.030729|0.390173|0.353656|0.307653|0.300313|0.304652|0.348503|0.394545|0.410357|0.517546|0.569955|0.513987|0.487138,2,Yeni Kay─▒t 90.wav,audio
-200.224091|79.267036|-9.725296|41.040100|-3.184797|-0.346653|-12.365293|-18.010693|-8.071907|-9.255406|-8.519373|-0.150697|-5.279992|126.729134|42.222340|29.373915|26.586941|23.458899|20.387409|15.504899|16.198553|12.821554|9.868472|10.079100|9.554381|10.843968|1855.749931|710.405016|3648.710664|1113.927278|0.130320|0.077641|0.082542|0.056701|0.419012|0.420262|0.333025|0.292334|0.275255|0.287384|0.320578|0.439762|0.484534|0.499497|0.450850|0.403860,2,Yeni Kay─▒t 91.wav,audio
-262.641876|88.014877|1.586624|33.475105|-6.087090|1.042303|-15.251734|-12.144186|-8.604096|-9.325450|-14.303791|2.131184|-11.739672|131.130020|41.157337|25.789473|28.160763|19.971367|14.400104|16.686951|13.021686|11.194928|12.025751|12.332182|8.305124|9.597778|1737.714459|735.961171|3639.092168|1293.629072|0.113813|0.072816|0.048400|0.032018|0.356202|0.386344|0.429298|0.410140|0.345462|0.263900|0.253717|0.390756|0.465991|0.431414|0.417658|0.373526,2,Yeni Kay─▒t 92.wav,audio
-226.768463|71.088051|-8.950146|49.461712|4.896843|-1.688036|-9.883464|-15.974872|-9.311188|-1.666399|-9.351089|-0.296615|-6.092402|152.613678|40.346550|30.929644|31.550373|18.368523|17.171228|14.212508|15.720591|11.919147|9.178247|12.519905|9.036885|12.189252|1894.520207|718.441401|3651.531040|1126.397640|0.127612|0.084266|0.079971|0.055667|0.292961|0.276576|0.262013|0.238735|0.223080|0.253344|0.362233|0.583814|0.577384|0.400619|0.331491|0.305996,2,Yeni Kay─▒t 93.wav,audio
-241.405960|70.301346|-0.136249|35.974770|2.225395|2.117034|-15.296866|-13.773407|-8.206523|-5.385195|-15.938224|-6.917562|-12.866409|138.761276|41.315529|30.500477|26.794947|18.514193|17.718872|14.696191|16.376160|8.764283|13.057115|12.403183|9.250150|12.514404|2003.388902|914.606536|3987.828351|1260.407316|0.137879|0.110870|0.059159|0.039078|0.524921|0.469866|0.340438|0.309213|0.281814|0.290569|0.294886|0.314750|0.378077|0.378881|0.362119|0.460582,2,Yeni Kay─▒t 94.wav,audio
-253.373062|96.034851|-1.146889|20.326475|8.621467|12.533246|-7.964673|-23.047277|-11.150022|-1.471067|-5.936182|-4.495787|-8.307771|138.296936|46.373543|28.278484|22.151293|27.485077|10.968422|16.024664|18.378374|11.963392|8.187906|10.205820|8.524205|11.755941|1569.775155|913.862900|3129.493464|1578.586183|0.110735|0.104105|0.064429|0.050384|0.414085|0.330591|0.276882|0.278597|0.287015|0.360036|0.328301|0.419017|0.485065|0.470446|0.372621|0.354179,2,Yeni Kay─▒t 95.wav,audio
-282.893158|92.883186|-0.164783|27.731144|-7.446863|14.481001|-1.468890|-23.943903|-16.406902|1.181999|-15.032185|-9.051320|-11.565218|122.882591|52.006939|28.592285|25.361086|27.155121|14.680023|14.949944|18.395525|15.777872|9.242425|14.003378|7.953690|9.680852|1766.673845|1022.307661|3482.671523|1568.583768|0.128216|0.113023|0.042635|0.030243|0.472558|0.404246|0.349687|0.349814|0.404617|0.365131|0.327061|0.327896|0.369851|0.429033|0.518385|0.519991,2,Yeni Kay─▒t 96.wav,audio
-237.931534|90.640656|-7.322098|24.848621|16.173536|2.322638|-18.883041|-23.506914|-4.326117|-3.727419|-7.115635|-2.361934|-6.432611|143.041550|41.264164|28.903723|26.630547|19.520201|13.897314|14.786491|14.685239|11.458271|9.559683|11.251580|7.741167|12.776131|1706.343704|815.785472|3342.951642|1525.234291|0.123981|0.096491|0.079754|0.062191|0.305302|0.294404|0.266945|0.304897|0.240063|0.214898|0.273761|0.397383|0.533922|0.568713|0.536461|0.374101,2,Yeni Kay─▒t 97.wav,audio
-242.978714|85.427406|-4.080150|34.176769|3.919305|-6.824824|-11.878827|-13.342424|-6.913130|-0.896451|-18.228222|-2.286954|-10.349883|130.163422|39.066719|32.276917|24.074804|20.460863|19.632988|15.829558|15.091796|12.027967|12.226062|11.209449|8.762845|10.324924|1754.302536|836.934461|3517.563440|1311.907008|0.119218|0.100025|0.065876|0.053751|0.390408|0.383333|0.423954|0.355655|0.305079|0.352846|0.337860|0.361482|0.445527|0.455622|0.441153|0.377664,2,Yeni Kay─▒t 98.wav,audio
-212.920166|88.741203|-2.557900|34.735615|-2.954196|-4.441434|-7.971686|-14.342162|-12.982896|-8.902453|-6.354473|-1.729295|-9.920928|146.392807|44.816833|29.257380|25.643522|23.921228|16.518053|16.522045|15.173274|13.731240|12.866865|11.842653|8.079285|9.554172|1671.835081|741.134893|3405.806738|1355.774703|0.111771|0.081338|0.087592|0.058281|0.433082|0.386824|0.274690|0.253445|0.226881|0.249685|0.304419|0.364137|0.431943|0.490015|0.447098|0.410984,2,Yeni Kay─▒t 99.wav,audio
